ts_event,open,high,low,close,volume,returns,volatility,real_volatility
2020-08-25 00:00:00+00:00,11647.25,11754.0,11574.75,11747.0,488138,99.75,111.37966117959589,106.16479245915161
2020-08-26 00:00:00+00:00,11747.0,12001.5,11726.75,11967.5,570780,220.5,109.45312001610145,112.20479616707449
2020-08-27 00:00:00+00:00,11967.0,12046.0,11834.75,11969.5,700838,2.5,115.82509054869338,112.60844480812821
2020-08-28 00:00:00+00:00,11969.0,12018.25,11920.5,12002.0,483800,33.0,111.65971807814681,112.45573032484708
2020-08-30 00:00:00+00:00,12002.75,12049.0,11998.0,12048.0,6661,45.25,107.84791207106761,108.90998440890239
2020-08-31 00:00:00+00:00,12048.5,12165.0,11988.25,12125.5,476801,77.0,104.38971328176532,102.44473718855242
2020-09-01 00:00:00+00:00,12126.0,12362.5,12125.0,12360.75,511812,234.75,101.94893506955637,108.56814801385299
2020-09-02 00:00:00+00:00,12360.5,12465.25,12172.25,12421.75,717437,61.25,110.69103868730704,106.24176129048905
2020-09-03 00:00:00+00:00,12421.5,12421.75,11582.5,11602.0,938963,-819.5,107.47516016227185,221.25499399656732
2020-09-04 00:00:00+00:00,11601.25,11843.0,11142.0,11538.25,1150112,-63.0,275.1898108328841,218.18139596687115
2020-09-06 00:00:00+00:00,11531.0,11548.25,11307.25,11416.5,21658,-114.5,265.9087210267907,219.76556139141593
2020-09-07 00:00:00+00:00,11418.25,11585.0,11371.25,11560.0,139157,141.75,258.76311050200957,221.03487571624242
2020-09-08 00:00:00+00:00,11559.25,11577.0,10935.25,11041.5,855049,-517.75,251.14318445543702,251.6531722012408
2020-09-09 00:00:00+00:00,11040.25,11478.75,11037.25,11443.75,681345,403.5,290.8718143328488,266.10293566291415
2020-09-10 00:00:00+00:00,11443.5,11566.75,11088.0,11202.75,835188,-240.75,293.70304299157715,270.40553122262395
2020-09-11 00:00:00+00:00,11203.0,11356.25,10937.5,11071.0,406022,-132.0,292.8755062772591,270.53167559455954
2020-09-13 00:00:00+00:00,11104.0,11198.5,11104.0,11187.0,5865,83.0,285.2452513606747,266.55272850295194
2020-09-14 00:00:00+00:00,11185.75,11362.75,11163.0,11298.25,201182,112.5,275.3552355218258,267.5860028373563
2020-09-15 00:00:00+00:00,11298.75,11495.5,11247.75,11436.25,141989,137.5,266.3559737652047,269.7523852389544
2020-09-16 00:00:00+00:00,11421.25,11539.0,11223.75,11268.0,560041,-153.25,258.2950538979269,271.0511835040521
2020-09-17 00:00:00+00:00,11268.75,11273.25,10904.25,11069.75,767388,-199.0,253.5271448843819,272.36663171609035
2020-09-18 00:00:00+00:00,11069.75,11163.0,10742.0,10938.5,755299,-131.25,252.16669805516713,266.3331856706439
2020-09-20 00:00:00+00:00,10920.0,10966.0,10852.25,10931.5,16751,11.5,246.49252684553232,266.43760995775347
2020-09-21 00:00:00+00:00,10931.0,11017.0,10656.5,11012.75,711425,81.75,237.48203541596888,267.47232856139084
2020-09-22 00:00:00+00:00,11012.25,11191.0,10897.5,11121.0,570786,108.75,229.44614404992237,269.0231656406484
2020-09-23 00:00:00+00:00,11120.25,11222.0,10725.0,10749.5,655580,-370.75,222.27015977931677,276.77713935298385
2020-09-24 00:00:00+00:00,10749.75,11011.75,10660.25,10951.5,767910,201.75,243.50041021353073,274.96803761624057
2020-09-25 00:00:00+00:00,10950.0,11166.25,10813.75,11135.0,576249,185.0,238.61485395967827,279.431300696988
2020-09-27 00:00:00+00:00,11145.0,11181.0,11145.0,11159.0,8707,14.0,233.33216798282194,215.6611907080909
2020-09-28 00:00:00+00:00,11159.0,11423.0,11140.25,11418.5,539764,259.5,224.81328817152757,224.3219589850595
2020-09-29 00:00:00+00:00,11418.0,11448.75,11289.5,11340.25,437112,-77.75,223.79914040742423,223.5350172732863
2020-09-30 00:00:00+00:00,11339.75,11526.0,11167.0,11443.25,639915,103.5,217.0790665231038,222.38214612345496
2020-10-01 00:00:00+00:00,11444.0,11604.75,11409.75,11571.5,560204,127.5,210.30488895867876,188.45011904591897
2020-10-02 00:00:00+00:00,11570.75,11591.0,11204.5,11251.5,772166,-319.25,204.45568896904092,181.4691229897918
2020-10-04 00:00:00+00:00,11308.5,11337.0,11280.25,11331.25,15649,22.75,220.89614166054523,173.20293989467348
2020-10-05 00:00:00+00:00,11332.5,11497.5,11267.5,11434.75,391305,102.25,212.8675058916256,171.48471237678112
2020-10-06 00:00:00+00:00,11435.5,11524.5,11197.5,11256.25,601153,-179.25,206.2426770139708,175.97898115743968
2020-10-07 00:00:00+00:00,11256.25,11506.5,11243.25,11500.75,431028,244.5,206.60869913788372,182.69300311768342
2020-10-08 00:00:00+00:00,11500.5,11584.75,11473.5,11579.25,403701,78.75,206.00576332462705,180.97367502659486
2020-10-09 00:00:00+00:00,11579.0,11739.0,11552.5,11727.75,390302,148.75,199.17640119976204,179.62044046148793
2020-10-11 00:00:00+00:00,11722.75,11756.25,11687.75,11743.5,15426,20.75,194.55321921948396,172.03823540361444
2020-10-12 00:00:00+00:00,11744.0,12197.0,11717.75,12109.0,708017,365.0,187.4956866245606,182.76112537235156
2020-10-13 00:00:00+00:00,12109.0,12249.0,12019.0,12115.0,730275,6.0,197.38437561374081,182.83644366367153
2020-10-14 00:00:00+00:00,12115.0,12178.0,11901.75,11961.75,598811,-153.25,190.18381250036114,188.5676812042213
2020-10-15 00:00:00+00:00,11960.75,11968.75,11736.5,11915.5,582990,-45.25,189.56238532542153,188.94662815058032
2020-10-16 00:00:00+00:00,11916.25,12022.0,11792.0,11795.25,512835,-121.0,183.26996641427257,167.65225356373827
2020-10-18 00:00:00+00:00,11816.75,11889.0,11816.75,11873.5,10698,56.75,180.74445778849855,163.79964645148527
2020-10-19 00:00:00+00:00,11873.0,11950.5,11591.25,11715.0,618332,-158.0,174.5550231040613,165.97700924731774
2020-10-20 00:00:00+00:00,11714.5,11792.0,11598.5,11704.0,621740,-10.5,175.47020858682365,166.15133152372042
2020-10-21 00:00:00+00:00,11705.0,11779.25,11585.0,11625.75,603654,-79.25,169.13532367068507,157.89775172560243
2020-10-22 00:00:00+00:00,11625.25,11724.0,11511.0,11664.0,567391,38.75,164.9776066722008,156.7651172094232
2020-10-23 00:00:00+00:00,11664.0,11691.75,11551.0,11669.25,490306,5.25,159.16841985470725,155.29508996457437
2020-10-25 00:00:00+00:00,11634.0,11640.0,11572.5,11627.25,14156,-6.75,153.38516989344112,152.71807961765774
2020-10-26 00:00:00+00:00,11626.5,11695.5,11343.25,11489.25,660425,-137.25,147.84947954760827,137.28280932746858
2020-10-27 00:00:00+00:00,11489.25,11623.0,11483.25,11538.25,553258,49.0,148.9958200861069,137.53687244842644
2020-10-28 00:00:00+00:00,11538.5,11566.75,11123.75,11189.5,740910,-349.0,143.9409702023056,157.40334544695904
2020-10-29 00:00:00+00:00,11189.0,11457.75,11145.0,11214.0,606525,25.0,176.52424757257072,152.48210151652134
2020-10-30 00:00:00+00:00,11214.5,11281.25,10944.5,11089.0,777475,-125.5,170.1625635910672,143.28574402497082
2020-11-01 00:00:00+00:00,11034.5,11069.0,10981.75,10999.5,9028,-35.0,168.75912153483782,141.42240061156093
2020-11-02 00:00:00+00:00,10998.5,11212.0,10942.25,11087.75,593139,89.25,163.05220345990418,138.15701879421562
2020-11-03 00:00:00+00:00,11088.5,11347.0,11066.5,11317.0,512876,228.5,158.25524446822877,149.38847880169405
2020-11-04 00:00:00+00:00,11317.5,11843.75,11230.25,11795.0,814579,477.5,160.3385003702048,165.78186910817473
2020-11-05 00:00:00+00:00,11796.5,12119.5,11771.25,12068.5,571920,272.0,186.38975961368592,177.57274037700714
2020-11-06 00:00:00+00:00,12066.75,12109.0,11868.25,12094.5,538195,27.75,189.05940124656917,173.86796402579074
2020-11-08 00:00:00+00:00,12139.25,12257.75,12122.0,12233.5,13325,94.25,182.24535648758368,174.32764212599935
2020-11-09 00:00:00+00:00,12233.5,12408.75,11812.25,11854.75,705906,-378.75,176.73866019049314,193.54175736027935
2020-11-10 00:00:00+00:00,11855.5,11893.75,11503.25,11598.75,819279,-256.75,207.40466023285393,201.58961863673744
2020-11-11 00:00:00+00:00,11598.0,11917.75,11575.25,11896.75,534276,298.75,215.4676515828238,209.82048208873067
2020-11-12 00:00:00+00:00,11896.5,11975.75,11775.75,11852.0,549813,-44.5,217.51948858059035,210.14442519560077
2020-11-13 00:00:00+00:00,11853.0,11952.75,11801.75,11945.25,439792,92.25,210.0963795291398,209.8241819608176
2020-11-15 00:00:00+00:00,11957.25,12065.0,11957.25,12046.75,10404,89.5,203.36604989361751,210.39140998324248
2020-11-16 00:00:00+00:00,12047.0,12096.25,11851.75,12049.75,462019,2.75,196.85667923669976,210.40186173380835
2020-11-17 00:00:00+00:00,12049.5,12058.5,11953.75,11979.75,394157,-69.75,189.6748444938767,211.30333334855487
2020-11-18 00:00:00+00:00,11980.25,12027.5,11861.5,11880.25,469420,-100.0,184.1564745740778,210.0278408080073
2020-11-19 00:00:00+00:00,11881.75,12000.0,11804.5,11938.75,423579,57.0,180.3103687873646,210.09486383348477
2020-11-20 00:00:00+00:00,11938.0,12021.0,11873.5,11908.0,347766,-30.0,174.14169579901056,191.95115324025312
2020-11-22 00:00:00+00:00,11894.0,11936.0,11891.5,11932.25,5130,38.25,168.11935469787468,191.93509902266985
2020-11-23 00:00:00+00:00,11931.75,12001.75,11808.25,11952.5,425485,20.75,162.18468944577668,188.1927531429579
2020-11-24 00:00:00+00:00,11952.5,12128.0,11872.75,12126.75,394316,174.25,156.3356261757253,189.4006196844194
2020-11-25 00:00:00+00:00,12126.5,12187.0,12077.5,12180.25,379551,53.75,155.27239393905904,189.220622763343
2020-11-26 00:00:00+00:00,12180.75,12223.5,12127.0,12155.25,68365,-25.5,150.04335384324264,185.25986549481752
2020-11-27 00:00:00+00:00,12155.75,12307.5,12136.75,12273.25,222006,117.5,144.87477886526614,155.59548388453678
2020-11-29 00:00:00+00:00,12286.5,12337.25,12286.25,12317.25,6275,30.75,141.86093675733525,144.09404994746708
2020-11-30 00:00:00+00:00,12318.0,12350.25,12086.0,12350.25,490185,32.25,136.8541881677575,144.127371368632
2020-12-01 00:00:00+00:00,12350.25,12512.25,12334.25,12451.75,456605,101.5,132.05452243156242,144.35978445682522
2020-12-02 00:00:00+00:00,12452.0,12486.25,12312.5,12467.5,397355,15.5,129.09769892331926,111.6690444725889
2020-12-03 00:00:00+00:00,12466.5,12540.25,12444.0,12485.75,370421,19.25,124.46345747306238,89.16543889546575
2020-12-04 00:00:00+00:00,12486.5,12535.75,12448.5,12509.25,312242,22.75,120.02488842369821,65.95274798751943
2020-12-06 00:00:00+00:00,12525.0,12572.5,12523.5,12545.0,5470,20.0,115.78031578621282,63.65968706001415
2020-12-07 00:00:00+00:00,12544.75,12612.25,12474.75,12575.75,317043,31.0,111.67641653113778,62.12096116279479
2020-12-08 00:00:00+00:00,12575.5,12675.0,12502.0,12648.0,359653,72.5,107.83826218179182,61.37690397947137
2020-12-09 00:00:00+00:00,12647.5,12665.5,12306.75,12363.0,614942,-284.5,105.07893709763383,93.2377223115306
2020-12-10 00:00:00+00:00,12363.75,12449.0,12218.25,12403.5,500892,39.75,134.97468216794522,91.20041100294038
2020-12-11 00:00:00+00:00,12403.75,12414.25,12234.25,12365.5,305117,-38.25,130.33818567483044,87.89752182004477
2020-12-13 00:00:00+00:00,12405.5,12440.5,12402.25,12416.5,4027,11.0,126.2878876496274,87.57397249123008
2020-12-14 00:00:00+00:00,12417.25,12545.0,12386.5,12474.75,205417,57.5,121.74168784233507,87.06965602320929
2020-12-15 00:00:00+00:00,12474.0,12606.0,12417.0,12591.75,152715,117.75,117.95666097744663,89.4641540977225
2020-12-16 00:00:00+00:00,12595.5,12704.75,12572.0,12683.5,352606,88.0,116.4599111871954,90.37809014153576
2020-12-17 00:00:00+00:00,12683.25,12766.75,12672.0,12750.5,359618,67.25,113.80289348436547,84.54524150915941
2020-12-18 00:00:00+00:00,12750.75,12789.75,12610.0,12748.5,449859,-2.25,110.60931561647625,84.55700642481557
2020-12-20 00:00:00+00:00,12760.0,12782.5,12724.75,12749.5,8977,-10.5,106.6537357314412,84.15398929625185
2020-12-21 00:00:00+00:00,12749.5,12775.5,12461.0,12702.0,591348,-47.5,102.92239738146986,82.72946060089946
2020-12-22 00:00:00+00:00,12702.25,12760.0,12593.5,12720.75,452868,18.5,100.48463330224978,82.66908908094773
2020-12-23 00:00:00+00:00,12720.75,12738.75,12623.5,12655.5,355343,-65.25,96.95414160582328,84.54948722182571
2020-12-24 00:00:00+00:00,12655.25,12724.0,12631.5,12703.0,168008,47.75,95.88438428919052,82.37105054025504
2020-12-27 00:00:00+00:00,12676.25,12751.0,12655.25,12735.0,8663,58.75,92.98480894792633,83.11469959925061
2020-12-28 00:00:00+00:00,12735.25,12855.5,12725.5,12852.75,335656,117.5,90.50486112853575,86.45356507671427
2020-12-29 00:00:00+00:00,12852.75,12918.25,12808.25,12845.5,390914,-7.25,90.83210062610952,86.59202873700015
2020-12-30 00:00:00+00:00,12845.25,12909.75,12820.5,12849.75,331105,4.5,87.67171045212322,86.61039787310082
2020-12-31 00:00:00+00:00,12849.75,12896.0,12796.5,12883.0,275007,33.25,84.57068523935133,86.635355764382
2021-01-03 00:00:00+00:00,12889.0,12905.0,12852.75,12864.0,8981,-25.0,81.85229864740968,85.90595377933259
2021-01-04 00:00:00+00:00,12864.5,12959.75,12522.5,12675.5,639693,-189.0,79.45995007839096,69.89202668929288
2021-01-05 00:00:00+00:00,12675.75,12809.5,12612.0,12795.0,477966,119.25,97.10720152235604,73.60610851367093
2021-01-06 00:00:00+00:00,12795.25,12844.25,12491.25,12673.25,744394,-122.0,97.05268406509401,79.13714257873039
2021-01-07 00:00:00+00:00,12673.5,12959.0,12656.75,12939.0,430432,265.5,101.3309525232,97.11442907995855
2021-01-08 00:00:00+00:00,12940.0,13125.0,12927.25,13123.25,498864,183.25,113.44411819796046,103.12302629690211
2021-01-10 00:00:00+00:00,13093.25,13105.25,13070.5,13083.0,6176,-10.25,116.30088562911483,101.52148139290773
2021-01-11 00:00:00+00:00,13082.75,13096.0,12871.75,12923.0,445207,-159.75,112.19636223608786,108.4646824340822
2021-01-12 00:00:00+00:00,12922.5,12959.0,12767.25,12896.5,456095,-26.0,119.38695770941561,108.05128229347
2021-01-13 00:00:00+00:00,12898.0,13003.0,12820.75,12971.0,411372,73.0,115.44602315989175,108.93901828062961
2021-01-14 00:00:00+00:00,12971.25,13028.75,12881.0,12918.25,413177,-53.0,112.34343789334989,109.83111661834074
2021-01-15 00:00:00+00:00,12917.5,12931.25,12743.5,12759.0,529538,-158.5,109.70607982553335,115.58658963715192
2021-01-17 00:00:00+00:00,12774.25,12796.0,12733.0,12747.0,6670,-27.25,117.05356070522369,115.76339583732614
2021-01-18 00:00:00+00:00,12745.75,12835.5,12727.0,12832.25,63298,86.5,113.23903229707226,116.0291443367842
2021-01-19 00:00:00+00:00,12831.75,13054.5,12831.75,13050.25,412963,218.5,110.69095260512792,124.85566403694007
2021-01-20 00:00:00+00:00,13050.5,13327.0,13017.0,13314.75,429333,264.25,116.73257710193394,136.22826963361314
2021-01-21 00:00:00+00:00,13315.0,13423.5,13283.25,13384.0,418123,69.0,126.30967085907587,135.00315785780322
2021-01-22 00:00:00+00:00,13384.5,13397.0,13300.25,13355.25,400833,-29.25,122.60385893657187,135.38557024874893
2021-01-24 00:00:00+00:00,13370.0,13408.5,13368.75,13398.25,5076,28.25,118.61444972735279,135.29257465426153
2021-01-25 00:00:00+00:00,13398.25,13554.5,13189.0,13463.0,655693,64.75,114.47518466664302,135.5518078030839
2021-01-26 00:00:00+00:00,13462.75,13599.75,13380.25,13558.5,498924,95.75,111.18305169510595,135.7272177257713
2021-01-27 00:00:00+00:00,13560.75,13573.0,12884.75,12978.5,786044,-582.25,109.1003076321111,188.18099970856724
2021-01-28 00:00:00+00:00,12979.0,13394.0,12906.25,13135.25,610105,156.25,209.7161351849674,189.43762469825202
2021-01-29 00:00:00+00:00,13137.0,13167.0,12829.0,12870.5,720160,-266.5,204.83585090463987,197.59154232578936
2021-01-31 00:00:00+00:00,12849.0,12861.5,12727.25,12794.5,17019,-54.5,214.3355373577603,188.52864285734296
2021-02-01 00:00:00+00:00,12793.5,13276.25,12784.5,13262.0,534045,468.5,207.28277343335358,212.85098722617636
2021-02-02 00:00:00+00:00,13261.5,13510.0,13231.75,13488.5,480632,227.0,224.3765770737495,218.32836018676574
2021-02-03 00:00:00+00:00,13489.0,13584.5,13386.75,13444.25,494257,-44.75,221.6986124749347,214.8389616452041
2021-02-04 00:00:00+00:00,13443.25,13568.75,13345.25,13553.0,404387,109.75,214.11650611936054,215.27065124970864
2021-02-05 00:00:00+00:00,13553.5,13638.5,13519.5,13603.5,421361,50.0,207.6181455328915,215.103012347695
2021-02-07 00:00:00+00:00,13623.75,13647.75,13605.25,13639.25,5302,15.5,200.30074826337975,214.23662827522477
2021-02-08 00:00:00+00:00,13638.0,13698.0,13596.0,13681.5,388467,43.5,193.0098242910224,209.36255697511407
2021-02-09 00:00:00+00:00,13681.5,13735.25,13634.0,13687.75,362874,6.25,186.1798745106628,208.89052314045924
2021-02-10 00:00:00+00:00,13688.0,13769.25,13516.75,13653.25,548987,-34.75,179.39463966981822,209.42198765763277
2021-02-11 00:00:00+00:00,13653.75,13743.75,13612.5,13731.25,492016,77.5,173.26216021525147,205.44147384993028
2021-02-12 00:00:00+00:00,13731.75,13820.75,13646.0,13820.75,385415,89.0,167.749133885154,198.69522747427186
2021-02-14 00:00:00+00:00,13829.5,13844.0,13810.0,13826.0,3527,-3.5,162.73990276852473,198.5009296677156
2021-02-15 00:00:00+00:00,13825.5,13878.25,13823.0,13858.25,60268,32.75,156.83764567916649,198.16158511626185
2021-02-16 00:00:00+00:00,13858.0,13900.5,13716.0,13731.5,537935,-126.5,151.2787463062186,200.9849247259736
2021-02-17 00:00:00+00:00,13731.5,13785.0,13543.0,13703.0,571962,-28.5,151.2364623280168,200.88065814256356
2021-02-18 00:00:00+00:00,13703.75,13723.25,13468.0,13616.5,565404,-87.25,146.08112272960108,201.01007273792345
2021-02-19 00:00:00+00:00,13615.25,13729.0,13534.75,13573.0,518383,-42.25,143.5546944399714,147.49146942325714
2021-02-21 00:00:00+00:00,13585.0,13619.25,13548.0,13592.0,9004,7.0,139.07115378168686,144.479197988208
2021-02-22 00:00:00+00:00,13592.25,13629.0,13215.0,13228.5,630856,-363.75,134.0381100030524,155.88312929884367
2021-02-23 00:00:00+00:00,13228.25,13335.75,12757.25,13169.25,851559,-59.0,172.1199577526645,155.9950467331036
2021-02-24 00:00:00+00:00,13169.25,13340.25,12958.0,13328.0,654933,158.75,166.97581557323008,120.01968794085856
2021-02-25 00:00:00+00:00,13328.0,13353.75,12756.75,12779.0,880562,-549.0,164.48974490421045,161.49446534022871
2021-02-26 00:00:00+00:00,12777.75,13089.5,12662.25,12905.75,814135,128.0,233.25820483242626,165.6504543498623
2021-02-28 00:00:00+00:00,12957.5,13008.0,12946.25,13004.0,10818,46.5,226.39494824584514,163.45483592772015
2021-03-01 00:00:00+00:00,13005.0,13328.25,12997.75,13318.5,499120,313.5,218.32655535799466,180.175387415327
2021-03-02 00:00:00+00:00,13318.5,13326.0,13048.25,13094.25,557730,-224.25,221.12702049859175,185.66430515994813
2021-03-03 00:00:00+00:00,13094.75,13192.0,12587.5,12594.0,750839,-500.75,224.41261048069939,212.19102111255674
2021-03-04 00:00:00+00:00,12592.75,12797.0,12306.5,12406.75,1035651,-186.0,266.7188474401929,213.47731144081806
2021-03-05 00:00:00+00:00,12406.0,12697.75,12207.25,12652.5,995249,246.5,263.56584982610434,224.72408338074453
2021-03-07 00:00:00+00:00,12715.0,12761.25,12656.75,12669.25,14016,-45.75,259.48501956844893,222.62092958541368
2021-03-08 00:00:00+00:00,12670.0,12715.75,12281.75,12371.5,728022,-298.5,250.45022801936878,225.83506440716752
2021-03-09 00:00:00+00:00,12370.5,12867.5,12326.0,12810.25,627703,439.75,258.7753262240225,253.6776326026691
2021-03-10 00:00:00+00:00,12809.25,12993.25,12703.0,12771.0,702089,-38.25,267.1304228627723,252.85192352494212
2021-03-11 00:00:00+00:00,12770.0,13119.25,12724.25,13070.0,479092,300.0,257.6735915368986,264.69906292707896
2021-03-12 00:00:00+00:00,13069.5,13095.0,12768.25,12936.25,385554,-133.25,256.6686846650124,265.51205989063556
2021-03-14 00:00:00+00:00,12950.0,12976.25,12923.5,12960.0,5687,10.0,250.87065751808908,265.57651136378365
2021-03-15 00:00:00+00:00,12961.5,13099.0,12872.0,13063.75,216605,102.25,241.69614395970632,267.457729997707
2021-03-16 00:00:00+00:00,13063.5,13298.0,13056.5,13158.5,174963,95.0,233.86925943426505,268.85869007763756
2021-03-17 00:00:00+00:00,13148.0,13271.0,12934.25,13222.5,600082,74.5,226.21772072769355,257.67311503245026
2021-03-18 00:00:00+00:00,13222.75,13267.0,12762.0,12784.25,665823,-438.5,218.51037774175572,275.16114776043895
2021-03-19 00:00:00+00:00,12783.0,12898.25,12681.75,12825.5,618652,42.5,251.11962091083845,272.28871909436987
2021-03-21 00:00:00+00:00,12807.0,12870.5,12788.5,12862.0,12676,55.0,242.08463303304092,243.79200414060907
2021-03-22 00:00:00+00:00,12862.25,13157.0,12819.5,13086.0,460444,223.75,233.5065695454379,247.3640455940022
2021-03-23 00:00:00+00:00,13086.5,13172.0,12979.0,13028.75,597328,-57.75,230.12889093025595,247.52411465456518
2021-03-24 00:00:00+00:00,13029.5,13145.25,12781.25,12805.5,623289,-224.0,222.52252965043905,240.66307080920373
2021-03-25 00:00:00+00:00,12805.5,12859.5,12609.75,12801.25,735327,-4.25,225.66466710126238,236.20197193514844
2021-03-26 00:00:00+00:00,12800.5,12988.5,12676.25,12959.0,607590,158.5,217.4296624097237,209.62916976363164
2021-03-28 00:00:00+00:00,12975.75,12975.75,12915.25,12920.5,9567,-55.25,212.24577143902707,204.98286955062989
2021-03-29 00:00:00+00:00,12920.75,13003.0,12807.5,12978.5,563895,57.75,205.29833279052784,198.37089961934814
2021-03-30 00:00:00+00:00,12978.5,12978.5,12776.5,12895.0,510084,-83.5,198.1653050852505,199.13918821491353
2021-03-31 00:00:00+00:00,12895.0,13158.0,12860.25,13121.5,470074,226.5,192.82116354829284,190.57237668817316
