ts_event,open,high,low,close,volume,Nadaraya_Watson_Regression
2024-01-24 00:00:00+00:00,75.58773719513007,76.74920990518862,75.55039938125908,75.80643010494593,712033,73.08667244661123
2024-01-25 00:00:00+00:00,75.8050966115934,76.52785000866771,75.34637489832113,75.41038257924284,704598,73.17121415680315
2024-01-26 00:00:00+00:00,75.41171607259538,75.8877731994506,75.00233361336693,75.20902508300996,618269,73.25572852372447
2024-01-28 00:00:00+00:00,75.19435665613207,75.19435665613207,74.95699483938073,75.07567574775639,7974,73.3402130170636
2024-01-29 00:00:00+00:00,75.07700924110894,76.42517102052247,75.07300876105133,76.36783080636343,558983,73.42466509057074
2024-01-30 00:00:00+00:00,76.3664973130109,76.44117294075289,74.70363110239896,74.90765558533691,553504,73.50908218301949
2024-01-31 00:00:00+00:00,74.90632209198436,75.0983451347495,73.69817711458708,74.02488298595831,797648,73.59346171916837
2024-02-01 00:00:00+00:00,74.02354949260578,75.9664493072502,73.91820351775547,75.68241522316012,700685,73.67780111072153
2024-02-02 00:00:00+00:00,75.67974823645504,76.65319838380606,74.99966662666186,76.18114173700845,740599,73.76209775728812
2024-02-04 00:00:00+00:00,76.22914749769973,76.37316477977357,76.20114413729647,76.29048819191637,6004,73.84634904734007
2024-02-05 00:00:00+00:00,76.28648771185875,76.49317918150177,75.47305676681202,76.2318144844048,612218,73.93055235916712
2024-02-06 00:00:00+00:00,76.2318144844048,76.61852755664013,75.50772759397795,75.99578616100598,617757,74.01470506182935
2024-02-07 00:00:00+00:00,75.99845314771105,77.18659572482032,75.87577175927778,77.01190809563815,602323,74.09880451610589
2024-02-08 00:00:00+00:00,77.00924110893307,77.29860916643331,76.74254243842594,77.14259044418664,464430,74.18284807544006
2024-02-09 00:00:00+00:00,77.1412569508341,78.22938752650317,77.0625808430345,78.05469989732102,488506,74.26683308687981
2024-02-11 00:00:00+00:00,78.06403435078876,78.0840367510768,77.86667733461348,78.03336400368043,6157,74.35075689201337
2024-02-12 00:00:00+00:00,78.03603099038551,78.49875318371538,77.3772852742329,77.52130255630676,531041,74.43461682789929
2024-02-13 00:00:00+00:00,77.51996906295422,77.65465189156032,75.40771559253777,76.20247763064901,843386,74.51841022799097
2024-02-14 00:00:00+00:00,76.19981064394395,77.24793641903696,76.08646370897841,77.20526463175581,680619,74.6021344230544
2024-02-15 00:00:00+00:00,77.20259764505074,77.68132175861103,76.67986825085677,77.5973116774013,653631,74.68578674207949
2024-02-16 00:00:00+00:00,77.5973116774013,77.98935872304676,76.33049299249242,76.36516381965835,731100,74.76936451318389
2024-02-18 00:00:00+00:00,76.40650211358697,76.74520942513101,76.39050019335653,76.66119934392127,6486,74.85286506450933
2024-02-19 00:00:00+00:00,76.66519982397888,76.82388553293062,76.45717486098333,76.50784760837968,96553,74.93628572510988
2024-02-20 00:00:00+00:00,76.5051806216746,76.53318398207784,74.93032497233001,75.54773239455402,781380,75.01962382583153
2024-02-21 00:00:00+00:00,75.55039938125908,76.37316477977357,74.50494059287115,76.26915229827578,723515,75.10287670018329
2024-02-22 00:00:00+00:00,76.26915229827578,78.31473110106546,76.2624848315131,78.07070181755144,740695,75.18604168519859
2024-02-23 00:00:00+00:00,78.06670133749384,78.62276806550119,77.56264085023537,77.64131695803496,645676,75.26911612228746
2024-02-25 00:00:00+00:00,77.64531743809258,77.78800122681389,77.54397194329987,77.75733087970556,5451,75.35209735807854
2024-02-26 00:00:00+00:00,77.75599738635303,78.16804683228654,77.43462548839194,77.65465189156032,518511,75.43498274525084
2024-02-27 00:00:00+00:00,77.65331839820779,78.06536784414129,77.36395034070756,77.87734528143378,562515,75.51776964335473
2024-02-28 00:00:00+00:00,77.87867877478631,77.94135296235548,77.03057700257364,77.15592537771198,548199,75.60045541962224
2024-02-29 00:00:00+00:00,77.15592537771198,78.43474550279367,76.92256404101826,78.16804683228654,673394,75.68303744976583
2024-03-01 00:00:00+00:00,78.17071381899162,79.8389140030137,78.00802762998227,79.56288087903883,621452,75.7655131187658
2024-03-03 00:00:00+00:00,79.64289048019096,79.80024269579016,79.59888519955727,79.68022829406195,8651,75.84787982164559
2024-03-04 00:00:00+00:00,79.68822925417717,79.8655838700644,79.008147644384,79.04281847154991,557384,75.93013496423528
2024-03-05 00:00:00+00:00,79.04015148484484,79.1241615660546,76.95723486818417,77.65065141150271,785432,76.01227596392248
2024-03-06 00:00:00+00:00,77.64931791815017,78.7801202811004,77.54397194329987,77.94802042911816,795449,76.09430025039069
2024-03-07 00:00:00+00:00,77.95068741582323,79.77090584203438,77.40128815457855,79.26951234148098,743472,76.17620526634487
2024-03-08 00:00:00+00:00,79.27217932818606,80.17895480791029,77.91735008200985,78.14937792535103,971612,76.25798846822379
2024-03-10 00:00:00+00:00,78.14937792535103,78.21471909962528,77.71865957248203,78.07736928431412,11216,76.3396473268992
2024-03-11 00:00:00+00:00,78.08670373778187,78.1440439519409,77.26660532597245,78.11070661812751,305985,76.42117932836152
2024-03-12 00:00:00+00:00,78.10537264471736,79.14016348628502,77.47729727567308,79.08815724553612,186925,76.5025819743917
2024-03-13 00:00:00+00:00,80.40298169113626,80.55366643997279,79.35352242269073,79.83758050966115,688865,76.58385278321953
2024-03-14 00:00:00+00:00,79.84158098971876,80.13494952727662,78.71077862676854,79.12282807270205,787284,76.66498929016775
2024-03-15 00:00:00+00:00,79.12149457934953,79.57221533250657,77.88401274819645,78.18938272592712,665432,76.74598904828191
2024-03-17 00:00:00+00:00,78.24272246002853,78.40007467562774,78.18271525916444,78.27339280713686,9547,76.82684962894629
2024-03-18 00:00:00+00:00,78.27205931378433,79.88291928364737,78.18938272592712,78.87479830913044,644193,76.90756862248493
2024-03-19 00:00:00+00:00,78.87479830913044,79.39352722326679,78.13470949847316,79.28284727500633,648974,76.98814363874853
2024-03-20 00:00:00+00:00,79.28284727500633,80.99238575295702,79.06415436519049,80.93637903215053,617776,77.06857230768657
2024-03-21 00:00:00+00:00,80.935045538798,81.63246256217413,80.79769572348681,80.99105225960449,590808,77.14885227990449
2024-03-22 00:00:00+00:00,80.99105225960449,81.1897427691323,80.47499033217319,80.85770292435093,500521,77.22898122720648
2024-03-24 00:00:00+00:00,80.87503833793389,80.98705177954687,80.79902921683936,80.97371684602153,7805,77.30895684312296
2024-03-25 00:00:00+00:00,80.97771732607913,81.05772692723127,80.06294088623969,80.73635502927019,448933,77.38877684342333
2024-03-26 00:00:00+00:00,80.73235454921257,81.15240495526129,80.19362323478816,80.46298889200038,512474,77.46843896661372
2024-03-27 00:00:00+00:00,80.46165539864784,80.90037471163207,79.86958435012201,80.41231614460402,596935,77.54794097441959
2024-03-28 00:00:00+00:00,80.41231614460402,80.72435358909735,80.23762851542186,80.33097305009935,496895,77.62728065225325
2024-03-31 00:00:00+00:00,80.53366403968477,81.1150671413903,80.52032910615941,81.0963982344548,16370,77.70645580966658
2024-04-01 00:00:00+00:00,81.09773172780733,81.10973316798015,80.06160739288714,80.35897641050259,553374,77.78546428078815
2024-04-02 00:00:00+00:00,80.36030990385512,80.5763358269659,78.92547105652679,79.60288567961489,605147,77.86430392474566
2024-04-03 00:00:00+00:00,79.59888519955727,80.4376525183022,79.0908242322412,80.2322945420117,594620,77.9429726260731
2024-04-04 00:00:00+00:00,80.22696056860157,80.88037231134403,78.14537744529343,78.3387339814111,763421,78.02146829510266
2024-04-05 00:00:00+00:00,78.34006747476364,80.02827005907376,78.1253750450054,79.50954114493739,781955,78.09978886834215
2024-04-07 00:00:00+00:00,79.7082316544652,79.83624701630862,79.48020429118161,79.54954594551347,9274,78.17793230883655
2024-04-08 00:00:00+00:00,79.5548799189236,79.85624941659665,79.11749409929192,79.46286887759865,515307,78.25589660651545
2024-04-09 00:00:00+00:00,79.45886839754104,80.02293608566362,78.70811164006348,79.8162446160206,691406,78.33367977852494
2024-04-10 00:00:00+00:00,79.81891160272566,80.38031230414316,78.13604299182569,78.69744369324319,867067,78.41127986954496
2024-04-11 00:00:00+00:00,78.70011067994827,80.6176741208945,78.32006507447561,80.4643223853529,715466,78.4886949520916
2024-04-12 00:00:00+00:00,80.46965635876305,80.55900041338295,78.4920857169527,78.77078582763265,764809,78.5659231268051
2024-04-14 00:00:00+00:00,78.65610539931458,79.2108386339694,78.63343601232148,79.11749409929192,22132,78.64296252272263
2024-04-15 00:00:00+00:00,79.11749409929192,79.72156658799055,77.00524062887546,77.16125935112214,777555,78.71981129753703
2024-04-16 00:00:00+00:00,77.16792681788482,77.78666773346134,76.74120894507341,77.50796762278141,755330,78.79646763784089
2024-04-17 00:00:00+00:00,77.51063460948647,77.68265525196357,75.79842914483072,76.17314077689322,833837,78.87292975935613
2024-04-18 00:00:00+00:00,76.1758077635983,76.62786201010789,75.04633889400061,75.12768198850529,752577,78.94919590714974
2024-04-19 00:00:00+00:00,75.12768198850529,75.46772279340188,73.12077449293916,73.47281673800856,1002322,79.02526435583503
2024-04-21 00:00:00+00:00,73.73418143510555,73.97287674520942,73.56082729927591,73.95554133162646,12950,79.10113340975904
2024-04-22 00:00:00+00:00,73.95554133162646,74.90632209198436,73.30879705564668,74.23690842901148,630806,79.17680140317606
2024-04-23 00:00:00+00:00,74.23557493565895,76.34249443266525,74.07155525329706,76.25181688469283,594669,79.25226670040756
2024-04-24 00:00:00+00:00,76.2504833913403,76.75987785200891,74.85031537117789,74.99033217319412,661622,79.32752769598821
2024-04-25 00:00:00+00:00,74.99166566654665,76.93056500113346,74.16089930791695,76.56785480924377,808081,79.40258281479885
2024-04-26 00:00:00+00:00,76.56652131589125,77.32527903348402,76.08112973556827,76.97990425517729,606982,79.47743051218583
2024-04-28 00:00:00+00:00,77.12925551066128,77.26393833926738,77.06791481644464,77.24526943233188,8230,79.55206927406755
2024-04-29 00:00:00+00:00,77.24526943233188,77.57864277046579,76.73720846501581,77.36528383406008,521455,79.62649761702755
2024-04-30 00:00:00+00:00,77.36395034070756,77.42529103492419,74.93699243909269,75.22102652318277,675559,79.70071408839547
2024-05-01 00:00:00+00:00,75.22636049659293,76.74787641183609,74.64629088823992,75.34370791161606,777233,79.77471726631474
2024-05-02 00:00:00+00:00,75.3450414049686,76.82788601298822,74.57694923390807,76.54118494219307,630697,79.84850575979813
2024-05-03 00:00:00+00:00,76.53718446213546,78.11870757824272,76.35449587283807,77.9866917363417,533895,79.922078208771
2024-05-05 00:00:00+00:00,78.10403915136483,78.19071621927964,77.85467589444066,77.87734528143378,8026,79.99543328410243
2024-05-06 00:00:00+00:00,77.87734528143378,78.92413756317424,77.76399834646824,78.83346001520182,386290,80.06856968762432
2024-05-07 00:00:00+00:00,78.83212652184929,79.27084583483351,78.65610539931458,78.94147297675721,465173,80.14148615213898
2024-05-08 00:00:00+00:00,78.94147297675721,79.14283047299008,78.2373884866184,78.71211212012108,448961,80.21418144141495
2024-05-09 00:00:00+00:00,78.71477910682614,79.15616540651544,78.40407515568535,79.08282327212599,469950,80.2866543501717
2024-05-10 00:00:00+00:00,79.08415676547853,79.70689816111268,78.85612940219492,79.12682855275966,464590,80.35890370405312
2024-05-12 00:00:00+00:00,79.12016108599698,79.20950514061687,79.07082183195317,79.16149937992559,4637,80.43092835958981
2024-05-13 00:00:00+00:00,79.16016588657305,79.64422397354349,79.10415916576656,79.36419036951101,404979,80.50272720415117
2024-05-14 00:00:00+00:00,79.36552386286354,80.16028590097478,78.73344801376166,80.07627581976504,548737,80.57429915588642
2024-05-15 00:00:00+00:00,80.0749423264125,81.7324745636143,79.94692696456907,81.69647024309585,600332,80.64564316365559
2024-05-16 00:00:00+00:00,81.69780373644838,81.90849568614901,81.22841407635583,81.32309210438586,539312,80.71675820695029
2024-05-17 00:00:00+00:00,81.3244255977384,81.51378165379846,80.75769092291075,81.23108106306091,476310,80.78764329580474
2024-05-19 00:00:00+00:00,81.22974756970837,81.43110506594124,81.2270805830033,81.4071021855956,5173,80.85829747069664
2024-05-20 00:00:00+00:00,81.41243615900575,82.08851728874131,81.23908202317611,81.86048992545773,463743,80.92871980243918
2024-05-21 00:00:00+00:00,81.85915643210518,82.20186422370685,81.46710938645971,82.18986278353402,421493,80.9989093920633
2024-05-22 00:00:00+00:00,82.18986278353402,82.60324572282008,81.5004467202731,82.51790214825779,575819,81.06886537069111
2024-05-23 00:00:00+00:00,82.52056913496287,83.30866370631142,81.16573988878666,81.58712378818792,840096,81.13858689940032
2024-05-24 00:00:00+00:00,81.58445680148284,82.78993479217506,81.49244576015788,82.49523276126467,532268,81.20807316908034
2024-05-26 00:00:00+00:00,82.51656865490526,82.57924284247443,82.31121067861477,82.3125441719673,6252,81.27732340027949
2024-05-27 00:00:00+00:00,82.31387766531984,82.94995399447934,82.29654225173687,82.69258977743996,75940,81.34633684304444
2024-05-28 00:00:00+00:00,82.69258977743996,83.08063634302782,82.22186662399487,82.81127068581563,557465,81.4151127767516
2024-05-29 00:00:00+00:00,82.81260417916818,82.83794055286634,81.61112666853356,81.7098051766212,574462,81.48365050993046
2024-05-30 00:00:00+00:00,81.7098051766212,82.04851248816524,80.76435838967343,80.8310330573002,607908,81.5519493800798
2024-05-31 00:00:00+00:00,80.82969956394767,81.41510314571082,79.13749649957995,80.89504073822192,808279,81.62000875347613
2024-06-02 00:00:00+00:00,80.9990532197197,81.04572548705845,80.72702057580243,81.00838767318746,11923,81.68782802497553
2024-06-03 00:00:00+00:00,81.00705417983491,81.88049232574576,80.17495432785267,81.32042511768078,652611,81.75540661780819
2024-06-04 00:00:00+00:00,81.31775813097572,81.86849088557292,80.57766932031844,81.78448080436318,609954,81.82274398336632
2024-06-05 00:00:00+00:00,81.78581429771573,83.76071795282101,81.60045872171328,83.67004040484858,565881,81.8898396009859
2024-06-06 00:00:00+00:00,83.67137389820113,83.84872851408835,83.27665986585056,83.5846968302863,511218,81.9566929777217
2024-06-07 00:00:00+00:00,83.58603032363884,84.01141470309771,82.86461041991706,83.34600152018243,599466,82.02330364811684
2024-06-09 00:00:00+00:00,83.31799815977917,83.50335373578163,83.23265458521689,83.32866610659946,7157,82.0896711739658
2024-06-10 00:00:00+00:00,83.33133309330452,83.87673187449161,83.04729900921444,83.63803656438773,563642,82.15579514407271
2024-06-11 00:00:00+00:00,83.63403608433012,84.62348815191156,83.15531197076983,84.55281300422718,555441,82.22167517400334
2024-06-12 00:00:00+00:00,84.55414649757971,86.45037404488538,84.45413449613953,86.3876998573162,673185,82.2873109058325
2024-06-13 00:00:00+00:00,86.38503287061114,86.87042445093411,85.85163552959688,86.4850448720513,543639,82.35270200788628
2024-06-14 00:00:00+00:00,86.48637836540385,86.91576322492033,85.8596364897121,86.89842781133737,507760,82.4178481744794
2024-06-16 00:00:00+00:00,86.89176034457469,87.05444653358403,86.75841100932112,86.9784374124895,5307,82.482749125648
2024-06-17 00:00:00+00:00,86.98110439919458,88.5239562080783,86.6010587937219,88.16791348295129,266800,82.54740460687843
2024-06-18 00:00:00+00:00,88.15857902948355,88.49995332773265,87.72786067661453,88.22792068381538,106633,82.61181438883115
2024-06-19 00:00:00+00:00,89.70943179848248,89.86545052072915,89.63208918403541,89.7774399594618,65996,82.67597826706121
2024-06-20 00:00:00+00:00,89.7774399594618,90.49752636983104,88.29592884479472,88.89333386673067,786857,82.73989606173485
2024-06-21 00:00:00+00:00,88.88799989332054,88.97734394794043,88.06123401474844,88.57062847541705,568111,82.80356761734247
2024-06-23 00:00:00+00:00,88.59729834246777,88.67997493032497,88.52128922137324,88.5652945020069,6270,82.86699280240798
2024-06-24 00:00:00+00:00,88.5652945020069,88.67864143697244,87.06778146710938,87.30114280380312,675354,82.93017150919533
2024-06-25 00:00:00+00:00,87.30114280380312,88.45328106039392,87.05711352028909,88.33860063207585,566820,82.99310365341171
2024-06-26 00:00:00+00:00,88.34126761878092,88.89466736008322,87.99055886706405,88.08523689509407,587280,83.05578917390822
2024-06-27 00:00:00+00:00,88.08523689509407,89.14136363030231,87.84787507834272,89.02534970863171,576194,83.1182280323775
2024-06-28 00:00:00+00:00,89.03068368204184,89.97613046898961,88.0185622274673,88.33993412542839,732974,83.18042021304922
2024-06-30 00:00:00+00:00,88.35860303236387,88.43594564681095,88.16791348295129,88.23058767052046,10962,83.24236572238325
