ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,OBV,Volume Rate of Change,normalized_volatility
2020-06-30 00:00:00+00:00,35.14421730607673,35.408248989878786,34.86018322198664,35.368244189302715,153974,0.0154959846171247,0.0490002037877505,0.0063745019920317,0.0062783867353975,0.0154959846171247,0.6298137117274348,22145990.0,-67.22667432925726,0.2591213386483502
2020-07-01 00:00:00+00:00,35.87230467656119,36.832419890386845,35.58427011241349,36.613726980571,397484,0.0340896674800596,1.5512273833454442,0.0206683766402734,0.034608863461935,0.0340896674800596,3.521471930023004,22543474.0,158.15007728577552,0.2500580256849796
2020-07-02 00:00:00+00:00,36.613726980571,37.43115840567535,36.52704991265618,37.04711232014508,397334,0.0244042905478368,0.1878228525577409,0.0118366900972429,0.0117671844214854,0.0244042905478368,1.183669009724291,22940808.0,-0.037737368045003,0.25411353164426953
2020-07-03 00:00:00+00:00,37.04444533344001,37.257804269845714,36.82575242362417,36.917763464949125,64304,0.011703088314972,0.0167311263405046,-0.0034197264218862,-0.0034975787002669,0.011703088314972,-0.349146929666691,22876504.0,-83.81613453668702,0.25269121362892766
2020-07-05 00:00:00+00:00,37.03111039991466,37.31114400394714,37.00044005280634,37.27647317678122,7583,0.00833512198612,0.1286726573626619,0.006625855239467,0.0096695517877842,0.00833512198612,0.9716452952862688,22884087.0,-88.20757651157004,0.2516665024125935
2020-07-06 00:00:00+00:00,37.27647317678122,38.64063687642517,37.26580522996093,38.59263111573389,411855,0.0356242009605748,1.732271720268142,0.0353080060098732,0.0346989727938113,0.0356242009605748,3.5308006009873263,23295942.0,5331.293683238824,0.30960170046280366
2020-07-07 00:00:00+00:00,38.59129762238136,38.883332666586654,37.87654518542225,38.11390700217359,459992,0.0264152263662443,0.229176776904092,-0.0123704215618524,-0.0124821257969232,0.0264152263662443,-1.2404547182198344,22835950.0,11.68785130689199,0.31505649683758163
2020-07-08 00:00:00+00:00,38.11257350882106,38.86599725300369,37.87387819871718,38.81799149231241,473632,0.0255582274132599,0.4957349692540398,0.01850879955215,0.0183046086979287,0.0255582274132599,1.847316492897633,23309582.0,2.965268961199325,0.32012907922859013
2020-07-09 00:00:00+00:00,38.81799149231241,39.30871704604553,38.165913242922485,39.202037577842674,601002,0.0291516429689095,0.1474913958111197,0.0098935073857781,0.0098448870622641,0.0291516429689095,0.9893507385778124,23910584.0,26.892186338760894,0.33818525736817895
2020-07-10 00:00:00+00:00,39.20337107119521,39.69943059833847,38.51528850128682,39.67942819805043,516461,0.0298427207958061,0.2279018042623468,0.0121432701792578,0.0121041475092989,0.0298427207958061,1.2177699163208346,24427045.0,-14.066675318884132,0.35734716496411734
2020-07-12 00:00:00+00:00,39.70343107839607,40.0301369497673,39.700764091691006,39.8541158272326,12471,0.008264462809917,0.030515767789286,0.0037952576073083,0.0043928109134863,0.008264462809917,0.4402473450732572,24439516.0,-97.58529685687787,0.3684015154331336
2020-07-13 00:00:00+00:00,39.85678281393768,40.82489898787854,38.1739142030377,38.62463495619474,728793,0.0686345589504573,1.5116232122480089,-0.0309143832179064,-0.0313353986939938,0.0686345589504573,-3.0849533241877736,23710723.0,5743.90185229733,0.38552905231876794
2020-07-14 00:00:00+00:00,38.62063447613714,39.12336147004307,37.0924510941313,39.00334706831487,906974,0.0520701562446578,0.1434228638664927,0.0099095366342104,0.009757180510666,0.0520701562446578,0.9804936992922824,24617697.0,24.44878038071167,0.38552905231876794
2020-07-15 00:00:00+00:00,39.0046805616674,39.26737875211692,38.119240975583736,38.63130242295742,696382,0.0297204004142215,0.1384172181391546,-0.0095726495726496,-0.0095845732779945,0.0297204004142215,-0.9538787650860174,23921315.0,-23.219188201646357,0.38552905231876794
2020-07-16 00:00:00+00:00,38.62596844954728,38.63396940966249,37.71519248976544,38.20325105679348,606650,0.0240497050507869,0.1832279720748109,-0.0109438652212939,-0.0111422732436311,0.0240497050507869,-1.1080428028995384,23314665.0,-12.885456545401803,0.38552905231876794
2020-07-17 00:00:00+00:00,38.20725153685109,38.75131682468563,38.04589884119427,38.49928658105639,430286,0.0183228845554364,0.0876370316256129,0.0076434454837357,0.0077190925698928,0.0183228845554364,0.774896156933907,23744951.0,-29.071787686474902,0.38552905231876794
2020-07-19 00:00:00+00:00,38.49261911429372,38.68330866370631,38.44994732701257,38.63263591630996,8001,0.0060405232819026,0.0177820452125689,0.0036374974017875,0.00345769854537,0.0060405232819026,0.3463683280800959,23752952.0,-98.14053908330736,0.34732947050217644
2020-07-20 00:00:00+00:00,38.63130242295742,40.372844741368965,38.09257110853302,40.24216239282048,489925,0.0566637948174167,2.590575478588383,0.0416983085950987,0.0408178524385694,0.0566637948174167,4.166235200717984,24242877.0,6023.297087864016,0.3066061884530872
2020-07-21 00:00:00+00:00,40.24482937952554,40.82223200117348,39.36472376685202,39.83678041364964,583211,0.036586998727991,0.1643345490364678,-0.0101391650099402,-0.010124645203359,0.036586998727991,-1.007356352309646,23659666.0,19.040873603102515,0.3066061884530872
2020-07-22 00:00:00+00:00,39.83944740035471,40.06614127028577,39.23937539171367,39.56874824978998,480079,0.0208944157988744,0.0718412408632944,-0.0067947516401123,-0.0067509954622873,0.0208944157988744,-0.672825868648328,23179587.0,-17.683479906929055,0.3066061884530872
2020-07-23 00:00:00+00:00,39.56341427637983,40.18482217866144,37.923217452761,38.281927164593085,636174,0.0590776090288421,1.6559085053073044,-0.0323907108429673,-0.0330617118579879,0.0590776090288421,-3.252114717082872,22543413.0,32.51444033169541,0.3066061884530872
2020-07-24 00:00:00+00:00,38.281927164593085,38.36327025909776,36.78441412969556,37.63651638196583,639364,0.0419501133786848,0.4165550783315218,-0.0168594120105894,-0.0170031497434447,0.0419501133786848,-1.6859412010589472,21904049.0,0.5014351419580179,0.3066061884530872
2020-07-26 00:00:00+00:00,37.7925351042125,37.939219372991424,37.31781147070981,37.52716992705791,16475,0.0165588799658873,0.0119566472009301,-0.007021629441445,-0.0029095574583168,0.0165588799658873,-0.290532879818592,21887574.0,-97.42322057544683,0.3066061884530872
2020-07-27 00:00:00+00:00,37.52716992705791,38.95000733421344,37.489832113186914,38.90333506687469,432160,0.0375334201686433,1.8938304920469295,0.0366711676497761,0.0360147792979575,0.0375334201686433,3.667116764977611,22319734.0,2523.125948406677,0.3066061884530872
2020-07-28 00:00:00+00:00,38.907335546932295,39.22470696483578,37.92055046605592,38.18458214985798,438068,0.0341540073336827,0.516605755720027,-0.0185762758337045,-0.0186481558182008,0.0341540073336827,-1.8475354767944048,21881666.0,1.3670862643465385,0.3066061884530872
2020-07-29 00:00:00+00:00,38.18324865650545,38.923337467162725,37.91121601258818,38.80332306543452,364606,0.0260833705625622,0.3828403206084925,0.0162394356359572,0.016074063479993,0.0260833705625622,1.620394621966131,22246272.0,-16.769542628085137,0.3066061884530872
2020-07-30 00:00:00+00:00,38.80332306543452,40.1234814844448,37.86054326519182,40.01013454947927,524920,0.05655912544994,1.45639395802229,0.0311007251108284,0.030626896781576,0.05655912544994,3.110072511082848,22771192.0,43.96910637784348,0.3066061884530872
2020-07-31 00:00:00+00:00,40.0074675627742,40.187489165366514,38.86466375965116,40.055473323465485,608372,0.0330248352087357,0.0020556044265732,0.0011999200053329,0.0011325406759993,0.0330248352087357,0.1133182242367806,23379564.0,15.898041606340014,0.3066061884530872
2020-08-02 00:00:00+00:00,40.15681881825819,40.20349108559694,39.852782333880064,40.04613886999773,7436,0.0087576171289667,8.713202154161431e-05,-0.002756193132762,-0.0002330653092839,0.0087576171289667,-0.0233038151674591,23372128.0,-98.77772152564548,0.2842075350255676
2020-08-03 00:00:00+00:00,40.05013935005534,40.90224160232561,39.94345988185249,40.70755157285541,381319,0.0235529203655779,0.4374667635014945,0.0164147299726976,0.0163813564418375,0.0235529203655779,1.6516266524591217,23753447.0,5028.012372243141,0.26174412888478943
2020-08-04 00:00:00+00:00,40.70221759944527,41.01825552399621,40.42218399541278,40.90357509567815,393247,0.0145726022038208,0.0384252214998379,0.0049470890803656,0.0048038523126454,0.0145726022038208,0.4815409309791408,24146694.0,3.128089604766613,0.22033479116370525
2020-08-05 00:00:00+00:00,40.90357509567815,41.28095371444574,40.81023056100065,40.99025216359296,346589,0.0114837828166174,0.0075129141023091,0.0021190584860141,0.0021168164483612,0.0114837828166174,0.2119058486014135,24493283.0,-11.864807614552683,0.19775471629386693
2020-08-06 00:00:00+00:00,40.984918190182825,41.96236881759145,40.78622768065501,41.858356336093664,417837,0.0280981204205161,0.7536048543131262,0.0213112087197005,0.0209571641769129,0.0280981204205161,2.117830768730278,24911120.0,20.55691323152206,0.2241592549102739
2020-08-07 00:00:00+00:00,41.85968982944621,42.023709511808086,40.70088410609273,41.21427904681895,522263,0.0320962888665998,0.414835554559461,-0.0154184320346598,-0.0155066753890146,0.0320962888665998,-1.538706594456831,24388857.0,24.992042351443267,0.21700768403799858
2020-08-09 00:00:00+00:00,41.2609513141577,41.347628382072514,40.90224160232561,41.08759717832807,9327,0.0108399324938336,0.0160482958043416,-0.004201409087971,-0.0030784709741281,0.0108399324938336,-0.307373734105539,24379530.0,-98.21411817417662,0.21116814636670875
2020-08-10 00:00:00+00:00,41.083596698270455,41.295622141323626,40.13014895120748,40.90624208238322,472926,0.0284913287260398,0.0328896708251639,-0.0043169203804081,-0.0044236345881064,0.0284913287260398,-0.4413864728027996,23906604.0,4970.504985525893,0.21116814636670875
2020-08-11 00:00:00+00:00,40.90357509567815,41.35429584883519,39.68876265151818,40.100812097451694,556486,0.0415336525671721,0.6487174606268022,-0.0196257416704701,-0.019886083640736,0.0415336525671721,-1.9689659668796533,23350118.0,17.668726185492023,0.21116814636670875
2020-08-12 00:00:00+00:00,40.09947860409916,41.50364710431919,39.86478377405289,41.21827952687656,423402,0.0397605952766096,1.2487334558254115,0.0279006351634464,0.0274852498821479,0.0397605952766096,2.7866453844107446,23773520.0,-23.91506704571184,0.21116814636670875
2020-08-13 00:00:00+00:00,41.21427904681895,41.93169847048313,41.01558853729114,41.61032657252204,410282,0.022016408152801,0.1537008859993519,0.0096094735820365,0.0094665355820418,0.022016408152801,0.9511484956324964,24183802.0,-3.098709973027997,0.21116814636670875
2020-08-14 00:00:00+00:00,41.61032657252204,41.7810137216466,41.02492299075889,41.2982891280287,385684,0.0183080400387473,0.0973673667659353,-0.0074990385847968,-0.0075272977409552,0.0183080400387473,-0.7499038584796882,23798118.0,-5.995388537639965,0.21116814636670875
2020-08-16 00:00:00+00:00,41.28628768785588,41.38896667600112,41.27161926097799,41.37429824912323,3859,0.0028362394043894,0.0057773864895627,0.0021317140919219,0.001838799169657,0.0028362394043894,0.1840490797545957,23801977.0,-98.99943995602618,0.21116814636670875
2020-08-17 00:00:00+00:00,41.37163126241816,42.16105932711925,41.33029296848955,42.13972343347868,239086,0.0197145659947468,0.5858757128455754,0.0185656728444799,0.0183309725070074,0.0197145659947468,1.8500016114996485,24041063.0,6095.542886758228,0.21984749657220595
2020-08-18 00:00:00+00:00,42.14105692683122,42.8438079236175,41.94236641730341,42.734461468709576,323072,0.0210940181608261,0.3537133305503075,0.0140813872539712,0.0140148095796493,0.0210940181608261,1.4113477421600642,24364135.0,35.12794559279924,0.24605242355471799
2020-08-19 00:00:00+00:00,42.73312797535704,42.84914189702764,42.02770999186569,42.05838033897401,407350,0.0195307545973366,0.4570856939845171,-0.0157898021593958,-0.015946993706533,0.0195307545973366,-1.5820513620619627,23956785.0,26.086445126782888,0.2461608803175589
2020-08-20 00:00:00+00:00,42.06104732567908,43.1918496886293,41.69433665373178,43.17718126175141,394016,0.0346829735322275,1.251715504807553,0.026536047175195,0.0262534829764264,0.0346829735322275,2.6601141407736115,24350801.0,-3.2733521541671777,0.2620801524925105
2020-08-21 00:00:00+00:00,43.17851475510395,43.57189529410196,42.68378872131323,43.50922110653279,406110,0.0204119161456416,0.1102504585224458,0.0076590487955529,0.0076607509270152,0.0204119161456416,0.7690169554341023,24756911.0,3.069418500771542,0.2763864687587966
2020-08-23 00:00:00+00:00,43.61190009467803,43.6745742822472,43.562560840634205,43.62656852155592,7741,0.00256755104536,0.0137704158126097,0.0003363400091728,0.0026934394343934,0.00256755104536,0.2697070001225702,24764652.0,-98.09386619388836,0.28078362769189236
2020-08-24 00:00:00+00:00,43.62390153485085,44.3666573322132,43.330532997293005,43.96394233974743,608923,0.0235675938002367,0.1138210932011219,0.0077948279024269,0.0077034711473509,0.0235675938002367,0.7733219219953528,25373575.0,7766.205916548249,0.30119214272793804
2020-08-25 00:00:00+00:00,43.96527583309997,44.53467749463269,43.57856276086464,44.49733968076169,488138,0.0214870089004763,0.2845127234010802,0.0121019108280254,0.0120595992579233,0.0214870089004763,1.2132609420971274,25861713.0,-19.83584131326949,0.31499163565775473
2020-08-26 00:00:00+00:00,44.49733968076169,45.85483591364297,44.38932671920631,45.67348081769813,570780,0.0320866544042509,1.383307973994134,0.0264317180616741,0.026088436084298,0.0320866544042509,2.6431718061674108,26432493.0,16.930048469899905,0.36317015538093195
2020-08-27 00:00:00+00:00,45.670813830993055,46.09219773039431,44.965395847501696,45.684148764518405,700838,0.0246650515193088,0.0001138050893602,0.0002919793278634,0.0002335425495943,0.0246650515193088,0.023356982277872,27133331.0,22.786012123760468,0.36787167635951556
2020-08-28 00:00:00+00:00,45.68148177781334,45.94417996826286,45.42278406742143,45.85750290034804,483800,0.0113699147983365,0.030051656409239,0.0038532270776774,0.0037874418890879,0.0113699147983365,0.3794623310662906,27617131.0,-30.96835502641124,0.3586289957409462
2020-08-30 00:00:00+00:00,45.86150338040565,46.10819965062474,45.83616700670747,46.1028656772146,6661,0.0059005582390883,0.0602028922716713,0.005262851826006,0.005336284812819,0.0059005582390883,0.5350548140393878,27623792.0,-98.62319140140552,0.3444438030488904
2020-08-31 00:00:00+00:00,46.10553266391967,46.72694056620127,45.78416076595858,46.51624861650065,476801,0.020267752200212,0.1708854544927698,0.0089081706435286,0.0089265739027126,0.020267752200212,0.8966534579006677,28100593.0,7058.099384476806,0.35526149447648325
2020-09-01 00:00:00+00:00,46.51891560320572,47.78040031470443,46.51358162979557,47.771065861236686,511812,0.0265185350602949,1.574566317686943,0.0269170130428551,0.0266184553398851,0.0265185350602949,2.6975890835077334,28612405.0,7.34289567345706,0.38387105459493975
2020-09-02 00:00:00+00:00,47.76973236788415,48.32846608259658,46.76561187342481,48.09643823925538,717437,0.0324941776644116,0.1058671843775383,0.0068391815314182,0.0067879857812611,0.0324941776644116,0.6811076373380891,29329842.0,40.17588489523497,0.37303875355515204
2020-09-03 00:00:00+00:00,48.09510474590284,48.09643823925538,43.61990105479324,43.72391353629102,938963,0.1023818963676843,19.118972278033525,-0.0908864058557683,-0.0953129523489247,0.1023818963676843,-9.091161140068758,28390879.0,30.87741502041294,0.3494504735219456
2020-09-04 00:00:00+00:00,43.719913056233416,45.00940112813538,41.270285767625445,43.38387273139443,1150112,0.0861867584680643,0.1156277489947198,-0.0076862075276032,-0.0078073969444738,0.0861867584680643,-0.7776998383604281,27240767.0,22.48746755729459,0.33117027052769266
2020-09-06 00:00:00+00:00,43.345201424170895,43.43721246549586,42.1517248736515,42.734461468709576,21658,0.0300808187973914,0.4217349881019411,-0.0140901399784647,-0.0150821211028363,0.0300808187973914,-1.4968955554189511,27219109.0,-98.1168790517793,0.32998166250397953
2020-09-07 00:00:00+00:00,42.74379592217733,43.6332359883186,42.493099171900624,43.49988665306503,139157,0.0262101100518073,0.5858757128455863,0.0176888999812815,0.0177526775207953,0.0262101100518073,1.7911192935376206,27358266.0,542.5200849570597,0.32998166250397953
2020-09-08 00:00:00+00:00,43.49588617300743,43.59056420103746,40.16748676507847,40.73422143990612,855049,0.0840344387337546,7.648904071277326,-0.0634925501256974,-0.0656897716391876,0.0840344387337546,-6.357867631280461,26503217.0,514.4491473659248,0.32998166250397953
