ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,Volume Rate of Change,normalized_volatility,OBV
2014-05-07 00:00:00+00:00,0.7774266245282767,0.8627701990905576,0.4947260337907215,0.7000840100812098,447283,0.5257142857142859,0.005981880009507644,-0.09948542024013714,-0.10478892375886859,0.5257142857142859,-9.948542024013713,0.5368268434337231,2.99,0.0639161607872198
2014-05-08 00:00:00+00:00,0.6987505167286742,0.9334453467749464,0.6067394754037152,0.6827485964982465,388904,0.47851562499999994,0.00030051656409238887,-0.022900763358778664,-0.025073637552115963,0.4785156249999999,-2.476190476190479,0.48839225046722223,2.99,0.05654537563325746
2014-05-09 00:00:00+00:00,0.6814151031457107,0.7867610779960262,0.5640676881225747,0.7747596378232054,318561,0.287435456110155,0.008466031725703307,0.13698630136986314,0.12642613181240345,0.287435456110155,13.476562499999995,0.48413901020756944,2.99,0.06258297023097668
2014-05-11 00:00:00+00:00,0.7707591577655986,0.8080969716365963,0.7654251843554559,0.7947620381112399,1505,0.05369127516778525,0.00040009601728276106,0.031141868512110565,0.025489910213438473,0.0536912751677852,2.5817555938037735,0.11659376908714839,2.99,0.06261149406116798
2014-05-12 00:00:00+00:00,0.7947620381112399,1.1174674294248643,0.7867610779960262,1.1081329759571148,247052,0.29843561973525873,0.09820134468640318,0.39429530201342294,0.33238912779009855,0.2984356197352587,39.429530201342295,0.8620088744299279,2.99,0.0672937992415125
2014-05-13 00:00:00+00:00,1.1094664693096503,1.1708071635262898,1.060127215265832,1.0827966022589377,220588,0.10221674876847268,0.0006419318321736801,-0.02403846153846142,-0.023129454693770195,0.1022167487684726,-2.286401925391093,0.49028553669326985,2.99,0.0631130586074685
2014-05-14 00:00:00+00:00,1.0827966022589377,1.121467909482471,0.9521142537104452,1.026789881452441,234732,0.16493506493506482,0.0031367527754968716,-0.05172413793103442,-0.05310982531394841,0.1649350649350648,-5.172413793103442,0.502793679489515,2.99,0.058664250827759654
2014-05-15 00:00:00+00:00,1.026789881452441,1.0774626288487952,0.7227533970743155,0.8547692389753437,398612,0.4149765990639626,0.029591101438233316,-0.16753246753246753,-0.1833610579270595,0.4149765990639626,-16.753246753246753,0.5361152230798171,2.99,0.05110947275453017
2014-05-16 00:00:00+00:00,0.8547692389753437,0.9854515875238362,0.7374218239522076,0.9574482271205876,293599,0.25905292479108644,0.010542974606531138,0.12012480499219945,0.11344011212755394,0.2590529247910864,12.012480499219945,0.47656389083718376,2.99,0.05667396977800689
2014-05-18 00:00:00+00:00,0.9707831606459442,0.9921190542865144,0.9694496672934084,0.978784120761158,1393,0.0231607629427794,0.00045522035744172877,0.008241758241758199,0.022039459566291504,0.0231607629427794,2.2284122562674216,0.11689789188187794,2.99,0.05670037090455604
2014-05-19 00:00:00+00:00,0.978784120761158,1.1348028430078276,0.8574362256804149,1.0907975623741517,220503,0.25427872860635703,0.012547011101987561,0.11444141689373317,0.10835330798823159,0.254278728606357,11.444141689373318,0.8594171069884814,2.99,0.06087950055815734
2014-05-20 00:00:00+00:00,1.089464069021616,1.1681401768212183,0.9587817204731234,1.0147884412796202,297434,0.20630749014454647,0.005777386489563155,-0.06854345165238683,-0.07222897874106135,0.2063074901445464,-6.968215158924219,0.5196993493759681,2.99,0.05524231988764833
2014-05-21 00:00:00+00:00,1.0147884412796202,1.2321478577429292,1.0067874811644064,1.2201464175701084,254027,0.1846994535519126,0.04217189842612473,0.20236530880420506,0.1842907074138355,0.1846994535519126,20.236530880420506,0.48711663892907964,1.7416781948344924,0.06005682022784949
2014-05-22 00:00:00+00:00,1.2228134042751797,1.3601632195863502,1.2081449773972877,1.302823005427318,217137,0.11668372569089039,0.00683541817971089,0.06543075245365323,0.06556258676726154,0.1166837256908903,6.775956284153006,0.4871765041956888,1.682120533936421,0.06417215505591997
2014-05-23 00:00:00+00:00,1.302823005427318,1.4521742609113093,1.2828206051392834,1.445506794148631,165396,0.1171586715867158,0.0203586635638683,0.1095189355168883,0.10392652995680855,0.1171586715867158,10.95189355168883,0.4789584217555551,1.7904063435227264,0.06730685765945389
2014-05-25 00:00:00+00:00,1.4548412476163806,1.5041805016601992,1.4548412476163806,1.472176661199344,1430,0.03351449275362324,0.00071128180850271,0.011915673693859014,0.01828204483744929,0.0335144927536232,1.8450184501845233,0.15967919884065337,1.8369882975443534,0.0673339600363134
2014-05-26 00:00:00+00:00,1.472176661199344,1.5348508487685188,1.4548412476163806,1.508180981717806,10660,0.05305039787798411,0.001296311095996138,0.02445652173913023,0.024162249279079562,0.0530503978779841,2.445652173913023,0.6415758030685995,1.87562386955599,0.06753599593653874
2014-05-27 00:00:00+00:00,1.508180981717806,1.697537037777867,1.497513034897521,1.685535597605046,191888,0.11867088607594954,0.0314546597765104,0.11759504862953145,0.1111790985906823,0.1186708860759495,11.759504862953145,0.7044259353529276,2.0602535940180604,0.07117279376228372
2014-05-28 00:00:00+00:00,1.685535597605046,1.7362083450014003,1.6148604499206571,1.6535317571441903,211647,0.07338709677419365,0.0010242458042438968,-0.018987341772152066,-0.0191699161077204,0.0733870967741936,-1.8987341772152067,0.5053502185902757,2.079877705866813,0.0671615093181004
2014-05-29 00:00:00+00:00,1.6535317571441903,1.773546158872398,1.6468642903815125,1.762878212052113,184253,0.07186081694402414,0.011956647200930353,0.06612903225806473,0.06403436181254929,0.0718608169440241,6.612903225806472,0.4884812938288459,2.1375008813504017,0.07065360319466898
2014-05-30 00:00:00+00:00,1.7615447186995772,1.7908815724553613,1.6561987438492618,1.7282073848861863,213237,0.07793209876543215,0.0012020662563695555,-0.01892505677517029,-0.01986314349941156,0.0779320987654321,-1.9667170953101387,0.5087783924640287,2.1459750811894023,0.06661218393985167
2014-06-01 00:00:00+00:00,1.7615447186995772,1.7642117054046484,1.733541358296329,1.7402088250590069,1289,0.017624521072796783,0.00014403456622179132,-0.012112036336109073,0.006920442844573757,0.0176245210727967,0.6944444444444344,0.13416603618928574,2.123568942604374,0.06663661398444741
2014-06-02 00:00:00+00:00,1.7388753317064711,1.7962155458655038,1.6135269565681214,1.7148724513608298,223035,0.10653188180404359,0.0006419318321736801,-0.013803680981595023,-0.014666414959229055,0.1065318818040435,-1.4559386973180066,0.8657628204310666,1.9497674480401226,0.06240949606636481
2014-06-03 00:00:00+00:00,1.7148724513608298,1.7655451987571842,1.6495312770865838,1.7455427984691498,184047,0.06646294881588996,0.0009406701917448368,0.0178849144634528,0.017726861112335415,0.0664629488158899,1.78849144634528,0.4846652150386145,1.9497674480401226,0.06589768568444873
2014-06-04 00:00:00+00:00,1.744209305116614,1.8375538397941087,1.6495312770865838,1.798882532570575,187658,0.10452186805040772,0.0028451272340107455,0.031345565749235374,0.030100090297855885,0.1045218680504077,3.0557677616500984,0.4997482539364115,1.9872041403379903,0.06945431354228065
2014-06-05 00:00:00+00:00,1.7975490392180395,2.0122414689762773,1.7562107452894349,1.9962395487458493,280165,0.12825651302605212,0.03894979183360746,0.11053412462907998,0.10409952821187252,0.1282565130260521,10.971089696071157,0.5269337958481208,2.1570139936738446,0.07476419984496682
2014-06-06 00:00:00+00:00,1.994906055393314,2.1095864837113787,1.980237628515422,2.1082529903588427,199496,0.061353573687539485,0.012547011101987486,0.05681818181818157,0.054594452789843505,0.0613535736875394,5.611222444889774,0.4741534491745801,2.2457351292814662,0.07854518989668877
2014-06-08 00:00:00+00:00,2.1082529903588427,2.1082529903588427,2.092251070128416,2.0962515501860226,645,0.007633587786259078,0.00014403456622178067,-0.005692599620493067,-0.005708864220319869,0.007633587786259,-0.5692599620493067,0.08955433934252525,2.2457351292814662,0.07853296539803536
2014-06-09 00:00:00+00:00,2.094918056833486,2.1242549105892707,2.01757544238642,2.069581683135309,146748,0.05154639175257728,0.0007112818085027338,-0.012094207511139396,-0.01280427224598819,0.0515463917525772,-1.2722646310432926,0.8852796596445243,2.2517718568468688,0.07575169295091816
2014-06-10 00:00:00+00:00,2.070915176487845,2.1242549105892707,2.0269098958541694,2.0962515501860226,150456,0.046437659033078796,0.0007112818085027338,0.01223438506117213,0.012804272245988188,0.0464376590330787,1.2886597938144695,0.5001420597143269,2.2517718568468688,0.07860324205075915
2014-06-11 00:00:00+00:00,2.097585043538558,2.1335893640570203,1.9989065354509208,2.106919497006308,187157,0.06392405063291141,0.0001138050893604393,0.00445009535918651,0.005076153031860789,0.0639240506329114,0.5089058524173213,0.5139244328196606,2.1413155450654306,0.08215037460033471
2014-06-15 00:00:00+00:00,1.973570161752744,1.9842381085730287,1.909562480831033,1.9295648811190675,303,0.03870076019350383,0.031454659776510636,-0.02229729729729746,-0.087932399389529,0.0387007601935038,-8.417721518987374,0.04024383229468688,2.0311723328141493,0.08214463192887426
2014-06-16 00:00:00+00:00,1.890893573895534,2.020242429091491,1.8428878132042512,1.972236668400208,182642,0.08992562542258276,0.001820881429766896,0.04301833568406214,0.02187373607931592,0.0899256254225827,2.2114720110573605,0.9547413368188374,1.7929987681017554,0.08560619298787595
2014-06-17 00:00:00+00:00,1.972236668400208,2.0335773626168474,1.910895974183569,1.9642357082849944,183054,0.06245756958587906,6.401536276523822e-05,-0.004056795131845708,-0.004065046248169445,0.062457569585879,-0.4056795131845708,0.4985236912620301,1.7295847332371537,0.08213682341190495
2014-06-18 00:00:00+00:00,1.9629022149324584,2.1095864837113787,1.868224186902428,2.082916616660666,230976,0.11587708066581315,0.014085158012874579,0.06114130434782623,0.05866591393700104,0.1158770806658131,6.042090970807871,0.5149407309909161,1.7295847332371537,0.08651444480875767
2014-06-19 00:00:00+00:00,2.082916616660666,2.1255884039418067,1.9709031750476724,2.0335773626168474,197268,0.07606557377049196,0.002434361989600477,-0.02368758002560823,-0.023972641358119308,0.0760655737704919,-2.3687580025608233,0.48711672393371447,1.7295847332371537,0.08277568139734548
2014-06-20 00:00:00+00:00,2.0335773626168474,2.105586003653772,2.0269098958541694,2.077582643250524,156706,0.03786906290115539,0.001936464723648632,0.021639344262295353,0.02140853738918179,0.0378690629011553,2.1639344262295355,0.481952259690889,1.7295847332371537,0.08574568494150246
2014-06-22 00:00:00+00:00,2.0669146964302385,2.072248669840381,2.06024722966756,2.070915176487845,508,0.005795235028976307,4.445511303142826e-05,0.0019354838709675706,-0.0032144032820068643,0.0057952350289763,-0.32092426187423334,0.08974353920842613,1.613250747796877,0.08573605696426845
2014-06-23 00:00:00+00:00,2.072248669840381,2.1469242975823764,2.0295768825592404,2.069581683135309,161691,0.05670103092783499,1.7782045212576043e-06,-0.0012870012870016016,-0.0006441224055231319,0.0567010309278349,-0.06439150032197326,0.909215119750796,1.4681116230689337,0.08267157415532504
2014-06-24 00:00:00+00:00,2.069581683135309,2.2576042458428347,2.0082409889186703,2.069581683135309,281759,0.12048969072164958,0.0,0.0,0.0,0.1204896907216495,0.0,0.5379560434710127,1.4804336086707686,0.08267157415532504
2014-06-25 00:00:00+00:00,2.068248189782774,2.233601365497193,2.01757544238642,2.186929098158445,249473,0.09878048780487808,0.013770415812612112,0.057382333978078306,0.055151820075080064,0.098780487804878,5.670103092783499,0.4896867373015951,1.4150252437236737,0.08739976384921981
2014-06-26 00:00:00+00:00,2.186929098158445,2.225600405381979,2.049579282847275,2.202931018388873,239183,0.07990314769975787,0.0002560614510609813,0.007317073170731875,0.007290433262679495,0.0799031476997578,0.7317073170731875,0.4953601173087853,1.218257547760496,0.09193293014599273
2014-06-27 00:00:00+00:00,2.201597525036337,2.3096104865917244,2.150924777639984,2.277606646130869,182476,0.06967213114754088,0.0055764493786611274,0.034524530587522896,0.033336420267591926,0.0696721311475408,3.3898305084745792,0.47907074920409687,1.0511837336994587,0.09539134505495339
2014-06-29 00:00:00+00:00,2.2762731527783338,2.300276033123975,2.273606166073262,2.292275073008761,938,0.01163467132053533,0.00021516274707206588,0.007029876977152667,0.006419631034334035,0.0116346713205353,0.6440281030444981,0.12261059285189138,0.9139844229295713,0.09540912269795633
2014-06-30 00:00:00+00:00,2.293608566361297,2.3816191276286487,2.2562707524902987,2.356282753930472,154569,0.05319750990379174,0.004096983216975587,0.027325581395348936,0.027540466936847315,0.0531975099037917,2.7923211169284716,0.8622826340801352,0.8391692184893651,0.09833862429851278
2014-07-01 00:00:00+00:00,2.357616247283007,2.612313477617314,2.3496152871677936,2.5696416903361734,195619,0.10223144784639332,0.045522035744172115,0.08993212669683255,0.08668119609466976,0.1022314478463933,9.054895302773032,0.5151542980601207,0.9741840321417141,0.10204613468933664
2014-07-02 00:00:00+00:00,2.5709751836887094,2.622981424437599,2.550972783400675,2.586977103919137,149933,0.027835051546391695,0.00030051656409239657,0.006224066390041461,0.006723583643007534,0.0278350515463916,0.6746237675142804,0.4794008253813806,0.8782475462026784,0.10488777152127726
2014-07-03 00:00:00+00:00,2.586977103919137,2.737661852755664,2.578976143803923,2.7243269192303075,121428,0.05824767498776316,0.01886497176601265,0.05309278350515458,0.051731342760248274,0.0582476749877631,5.309278350515458,0.48332995580372395,0.8955908696192174,0.10718916132358153
2014-07-04 00:00:00+00:00,2.725660412582843,2.72966089264045,2.7029910255897374,2.714992465762558,6671,0.009823182711198378,8.713202154158116e-05,-0.003913894324853209,-0.00343221714720876,0.0098231827111983,-0.3426333822809617,0.2915061043421208,0.8638569743727997,0.10706272778789643
2014-07-06 00:00:00+00:00,2.709658492352416,2.7216599325252364,2.709658492352416,2.7189929458201654,519,0.004413928396272619,1.6003840691314885e-05,0.0034448818897638025,0.0014723929040420733,0.0044139283962726,0.1473477406679961,0.3163107121394764,0.8638569743727997,0.10707256424495241
2014-07-07 00:00:00+00:00,2.7189929458201654,2.725660412582843,2.620314437732528,2.65631875825099,168293,0.039658634538152444,0.003928053787456155,-0.023050514958312982,-0.023320332429911744,0.0396586345381524,-2.3050514958312984,0.9105409315967427,0.8638569743727997,0.10388295563738915
2014-07-08 00:00:00+00:00,2.6576522516035257,2.6776546518915603,2.3282793935272235,2.442959821845288,331380,0.14301310043668114,0.0455220357441725,-0.08078273958856,-0.08373089291046809,0.1430131004366811,-8.032128514056232,0.5466674963281499,0.8638569743727997,0.09760240623620006
2014-07-09 00:00:00+00:00,2.442959821845288,2.5923110773292795,2.409622488031897,2.565641210278567,244458,0.0712058212058213,0.015050723067917061,0.05021834061135382,0.04899808599157639,0.0712058212058213,5.021834061135382,0.4766744918388427,0.8291868108991063,0.10223554808397567
2014-07-10 00:00:00+00:00,2.565641210278567,2.5856436105666014,2.2762731527783338,2.506967502766998,317220,0.12340425531914885,0.003442603953153106,-0.022869022869023096,-0.023134575401657195,0.1234042553191488,-2.2869022869023095,0.5169382859392131,0.8029634298074593,0.09622336907182888
2014-07-11 00:00:00+00:00,2.506967502766998,2.636316357962956,2.490965582536571,2.636316357962956,200214,0.0551340414769855,0.01673112634050487,0.05159574468085147,0.05030876734662242,0.0551340414769855,5.159574468085147,0.46555392737579465,0.6872705757412425,0.10001796717011385
2014-07-13 00:00:00+00:00,2.630982384552813,2.658985744956061,2.6296488912002776,2.652318278193383,1022,0.011060834590246215,0.0002560614510609529,0.008109477952356775,0.006051455683355061,0.0110608345902462,0.6069802731411028,0.1221114562352719,0.6452999601592554,0.1000373368408484
2014-07-14 00:00:00+00:00,2.652318278193383,2.8056700137349817,2.650984784840848,2.756330759691163,163381,0.05611998064828241,0.010818596307325998,0.03921568627450985,0.03846628082779614,0.0561199806482824,3.921568627450985,0.8601208856904576,0.6768525360836901,0.10313384973153485
2014-07-15 00:00:00+00:00,2.7576642530436986,2.8203384406128738,2.5349708631702472,2.726993905935379,332889,0.10464547677261617,0.0008606509882882635,-0.0111218568665377,-0.010700491204866148,0.1046454767726161,-1.0643444605708783,0.549103179001819,0.6813954554396813,0.09682470068931011
2014-07-16 00:00:00+00:00,2.725660412582843,2.860343241188943,2.714992465762558,2.744329319518342,215465,0.052964042759961305,0.0003005165640923811,0.006849315068493197,0.006336847917092615,0.0529640427599613,0.6356968215158851,0.4673503481310419,0.6936661661864154,0.10090834658443718
